query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Mirex	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.20293012022609078	3
Endrin aldehyde	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.11322140401702231	6
Enzacamene	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.08051906077666413	5
Endrin ketone	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.0971034241193341	5
Isomethyl-alpha-ionone	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.10972563972732688	4
delta-Iraldeine	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.040924778142694955	5
Retene	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.0053584538655055015	4
Ipconazole	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.013791765427569679	3
Citral (Geranial)	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.007853091173805293	1
Limonene	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.008501507003669617	2
Metconazole	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.015906076594741945	4
Chlorpyrifos oxon	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.01453103467564693	2
17-alpha-Ethynylestradiol	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.014118182173925287	2
Testosterone	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.02469942531473413	4
Progesterone	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.024529822849284916	4
Epoxiconazole	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.02880560573312283	4
Buprofezin	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.12681576908979256	3
Metribuzin	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.01961305735823661	5
Methoprotryne	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.004690491588323817	1
Atrazine	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.004976215344806172	1
Secbumeton	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.002224641814303382	2
trans-Chlordane	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.1519340991090061	6
cis-Chlordane	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.038368192046387826	5
Heptachlor	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.06143844667514611	3
Aldrin	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.09054199650943415	5
syn-Dechlorane plus	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.19975883717308052	4
epsilon-Hexachlorocyclohexane	alpha-Amylcinnamaldehyde	0.005638854110330055	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	alpha-Amylcinnamaldehyde	0.0044481975263098335	2
1,2-Benzanthraquinone	alpha-Amylcinnamaldehyde	0.008045422075164324	4
Pyraclostrobin	alpha-Amylcinnamaldehyde	0.0396771598654153	4
Octrizole	alpha-Amylcinnamaldehyde	0.022503390992238685	3
Carfentrazone-ethyl	alpha-Amylcinnamaldehyde	0.007505124348188371	1
Bumetrizole	alpha-Amylcinnamaldehyde	0.0037105345067546874	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	alpha-Amylcinnamaldehyde	0.05253938846601668	5
Carbetamide	alpha-Amylcinnamaldehyde	0.03613024068069764	2
Mepronil	alpha-Amylcinnamaldehyde	0.07942718119188946	3
Difenoconazole	alpha-Amylcinnamaldehyde	0.02754986020446334	1
Benzoximate	alpha-Amylcinnamaldehyde	0.04369587328512372	2
Furalaxyl	alpha-Amylcinnamaldehyde	0.028492832545356152	2
Mepanipyrim	alpha-Amylcinnamaldehyde	0.059302974555410816	5
2,3',4,6-Tetrachlorobiphenyl	alpha-Amylcinnamaldehyde	0.0006628150370934936	1
Spirotetramat	alpha-Amylcinnamaldehyde	0.026833721546389508	2
Transfluthrin	alpha-Amylcinnamaldehyde	0.009337823380315705	1
Fenobucarb	alpha-Amylcinnamaldehyde	0.0016504627452576756	1
Promecarb	alpha-Amylcinnamaldehyde	0.0024515657963720527	1
Pyridaben	alpha-Amylcinnamaldehyde	0.08601393109115917	3
Flusilazole	alpha-Amylcinnamaldehyde	0.028554157759405646	4
Carboxin	alpha-Amylcinnamaldehyde	0.08389831579975708	4
Bromuconazole	alpha-Amylcinnamaldehyde	0.022916525432669813	1
Fenoxycarb	alpha-Amylcinnamaldehyde	0.03285171026488491	6
Triflumizole	alpha-Amylcinnamaldehyde	0.0009231600396713875	1
Myclobutanil	alpha-Amylcinnamaldehyde	0.039980841629233196	2
Methoxychlor	alpha-Amylcinnamaldehyde	0.013449472605163344	2
Flufenacet	alpha-Amylcinnamaldehyde	0.014921546454425057	1
Picoxystrobin	alpha-Amylcinnamaldehyde	0.2089515199504431	5
2,2',3,4,4',5',6-Heptabromodiphenyl ether	alpha-Amylcinnamaldehyde	0.0044675861570574035	1
4-tert-Octylphenol	alpha-Amylcinnamaldehyde	0.0012709111399596186	1
Etoxazole	alpha-Amylcinnamaldehyde	0.028511275678176944	1
Butafenacil	alpha-Amylcinnamaldehyde	0.007946197900431344	1
Flutriafol	alpha-Amylcinnamaldehyde	0.015477229818338264	3
Siduron	alpha-Amylcinnamaldehyde	0.029696237210489935	5
2-Chlorobiphenyl	alpha-Amylcinnamaldehyde	0.006213640856933643	2
Monolinuron	alpha-Amylcinnamaldehyde	0.024308938879659295	2
Tetraconazole	alpha-Amylcinnamaldehyde	0.02536355699209785	1
4-Methoxybenzyl alcohol	alpha-Amylcinnamaldehyde	0.0021311027550424146	1
Pyriproxyfen	alpha-Amylcinnamaldehyde	0.04436609044338527	6
Iprovalicarb	alpha-Amylcinnamaldehyde	0.05673641757795552	1
Bifenthrin	alpha-Amylcinnamaldehyde	0.004028758905114564	1
Trifloxystrobin	alpha-Amylcinnamaldehyde	0.16059675072421953	6
Triticonazole	alpha-Amylcinnamaldehyde	0.019070945901239724	2
Fenoxaprop-ethyl	alpha-Amylcinnamaldehyde	0.05984685386051188	3
Flutolanil	alpha-Amylcinnamaldehyde	0.09831864288208259	4
Tebuconazole	alpha-Amylcinnamaldehyde	0.01848242833038892	3
Enilconazole	alpha-Amylcinnamaldehyde	0.00980883405979373	1
Thiobencarb	alpha-Amylcinnamaldehyde	0.004622989086004252	2
Dimethomorph	alpha-Amylcinnamaldehyde	0.008486564645552806	2
Diflubenzuron	alpha-Amylcinnamaldehyde	0.08200488724849572	2
Amitraz	alpha-Amylcinnamaldehyde	0.0677205489859495	6
Paclobutrazol	alpha-Amylcinnamaldehyde	0.00265679937074306	1
Benzophenone	alpha-Amylcinnamaldehyde	0.04327736563571191	3
Fenpropimorph	alpha-Amylcinnamaldehyde	0.18120024306115742	5
Nuarimol	alpha-Amylcinnamaldehyde	0.002877864916950401	1
Dimethachlor	alpha-Amylcinnamaldehyde	0.023372472373594348	3
Lilial	alpha-Amylcinnamaldehyde	0.02928328294141173	3
Benzyl benzoate	alpha-Amylcinnamaldehyde	0.27714210910882103	3
Zoxamide	alpha-Amylcinnamaldehyde	0.005170376125816083	1
Metazachlor	alpha-Amylcinnamaldehyde	0.027015587490497504	5
Propiconazole	alpha-Amylcinnamaldehyde	0.0371635422179442	1
Hexaconazole	alpha-Amylcinnamaldehyde	0.03861164965182732	2
Cyproconazole	alpha-Amylcinnamaldehyde	0.021390535609759023	3
2,4-D butyl ester	alpha-Amylcinnamaldehyde	0.04085103668063295	1
Oxadixyl	alpha-Amylcinnamaldehyde	0.017648512621984566	1
Fenhexamid	alpha-Amylcinnamaldehyde	0.010829997337470646	2
Bitertanol	alpha-Amylcinnamaldehyde	0.033877871736496624	4
Propham	alpha-Amylcinnamaldehyde	0.02537614400895702	1
2,2',3,4,4',5,5'-Heptachlorobiphenyl	alpha-Amylcinnamaldehyde	0.0025415518778281777	1
Azoxystrobin	alpha-Amylcinnamaldehyde	0.13339950013473081	5
Penconazole	alpha-Amylcinnamaldehyde	0.019267436292470134	1
Metobromuron	alpha-Amylcinnamaldehyde	0.06631113927527223	2
Benzyl alcohol	alpha-Amylcinnamaldehyde	0.02217372298837404	3
Metolachlor	alpha-Amylcinnamaldehyde	0.04609605088120458	3
4-Methylbenzophenone	alpha-Amylcinnamaldehyde	0.10235099517853449	3
Boscalid	alpha-Amylcinnamaldehyde	0.006637170495085403	2
Triclosan	alpha-Amylcinnamaldehyde	0.0012339419187299317	1
para-Terphenyl	alpha-Amylcinnamaldehyde	0.01059906827538554	3
2,3-Dichlorobiphenyl	alpha-Amylcinnamaldehyde	0.013590701751692368	3
Fenpropathrin	alpha-Amylcinnamaldehyde	0.0843796048094605	5
Isocarbophos	alpha-Amylcinnamaldehyde	0.008614533044892281	1
Pyracarbolid	alpha-Amylcinnamaldehyde	0.01347866824336138	3
Benzyl salicylate	alpha-Amylcinnamaldehyde	0.27429929665080066	1
Tefluthrin	alpha-Amylcinnamaldehyde	0.008184066576172593	1
Pyrimethanil	alpha-Amylcinnamaldehyde	0.021415441182359746	4
Methyleugenol	alpha-Amylcinnamaldehyde	0.009395027105325518	1
Propargite	alpha-Amylcinnamaldehyde	0.009118492840433494	2
Tebufenpyrad	alpha-Amylcinnamaldehyde	0.19056301360558436	5
Piperonyl butoxide	alpha-Amylcinnamaldehyde	0.08764774376478984	4
Bendiocarb	alpha-Amylcinnamaldehyde	0.004656947321488165	1
Safrole	alpha-Amylcinnamaldehyde	0.04343446250896318	2
Galaxolide	alpha-Amylcinnamaldehyde	0.003386434008900345	1
Acibenzolar-S-methyl	alpha-Amylcinnamaldehyde	0.003121309956316249	2
Thiofanox	alpha-Amylcinnamaldehyde	0.005580682542813478	1
Benalaxyl	alpha-Amylcinnamaldehyde	0.300376720391434	3
Vamidothion	alpha-Amylcinnamaldehyde	0.007508244171177181	3
Fenamidone	alpha-Amylcinnamaldehyde	0.07235534788628867	5
Metalaxyl	alpha-Amylcinnamaldehyde	0.01348562816045424	1
alpha-Hexylcinnamaldehyde	alpha-Amylcinnamaldehyde	0.028430610673800476	1
alpha-Amylcinnamaldehyde	alpha-Amylcinnamaldehyde	0.17627092071710976	7
Benzyl cinnamate	alpha-Amylcinnamaldehyde	0.3172779371150296	4
alpha-Amylcinnamyl alcohol	alpha-Amylcinnamaldehyde	0.06713433552201634	5
Cinnamyl alcohol	alpha-Amylcinnamaldehyde	0.02832166498958927	6
Carbofuran	alpha-Amylcinnamaldehyde	0.002108102724540491	1
Furathiocarb	alpha-Amylcinnamaldehyde	0.017958381952067826	3
Fenazaquin	alpha-Amylcinnamaldehyde	0.1125540406628636	8
cis-Cyphenothrin	alpha-Amylcinnamaldehyde	0.06225038411980466	4
Flucythrinate	alpha-Amylcinnamaldehyde	0.0706294323475968	4
Mevinphos	alpha-Amylcinnamaldehyde	0.0592276675923631	1
Spiromesifen	alpha-Amylcinnamaldehyde	0.014329184886190805	1
cis-Cypermethrin	alpha-Amylcinnamaldehyde	0.07571778137722412	3
trans-Cypermethrin	alpha-Amylcinnamaldehyde	0.07533092116283342	3
cis-Fenvalerate	alpha-Amylcinnamaldehyde	0.015057211274924667	3
trans-Fenvalerate	alpha-Amylcinnamaldehyde	0.0127032338591541	3
Deltamethrin	alpha-Amylcinnamaldehyde	0.10235795551075955	2
cis-Cyfluthrin_isomer2	alpha-Amylcinnamaldehyde	0.027140839662912652	3
cis-Cyfluthrin_isomer1	alpha-Amylcinnamaldehyde	0.019967720396070573	2
trans-Cyfluthrin_Isomer2	alpha-Amylcinnamaldehyde	0.00685666661337048	1
trans-Cyfluthrin_isomer1	alpha-Amylcinnamaldehyde	0.025790541973318485	3
cis-Permethrin	alpha-Amylcinnamaldehyde	0.010753462536530823	1
trans-Permethrin	alpha-Amylcinnamaldehyde	0.015185512996755423	1
cis-Phenothrin	alpha-Amylcinnamaldehyde	0.014718331108422283	3
trans-Phenothrin	alpha-Amylcinnamaldehyde	0.005454296635749561	1
cis-Prallethrin	alpha-Amylcinnamaldehyde	0.007113651242214002	4
cis-Allethrin	alpha-Amylcinnamaldehyde	0.007802731978453848	3
lambda-Cyhalothrin	alpha-Amylcinnamaldehyde	0.08656484177578398	3
2,3-Benzofluorene	alpha-Amylcinnamaldehyde	0.07689622413387923	3
Celestolide	alpha-Amylcinnamaldehyde	0.00628462671199428	2
Traseolide	alpha-Amylcinnamaldehyde	0.07294122503977714	5
Phantolide	alpha-Amylcinnamaldehyde	0.003915706147896805	2
Phosmet	alpha-Amylcinnamaldehyde	0.03716935229542574	6
Rotenone	alpha-Amylcinnamaldehyde	0.02992817860199098	3
trans-Tetramethrin	alpha-Amylcinnamaldehyde	0.0066260628083477215	3
cis-Tetramethrin	alpha-Amylcinnamaldehyde	0.005137123425132208	2
1,5-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.04348956889181597	4
Carbaryl	alpha-Amylcinnamaldehyde	0.13838633599153657	4
Acenaphthene	alpha-Amylcinnamaldehyde	0.014306799293884153	3
2,6-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.042212706343697164	5
2-Methylnaphthalene	alpha-Amylcinnamaldehyde	0.055176628383274536	5
1,2-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.048211474232228956	6
1-Methylnaphthalene	alpha-Amylcinnamaldehyde	0.0514871339601818	3
1-Nitronaphthalene	alpha-Amylcinnamaldehyde	0.08423649309512875	5
1,3-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.03785906087416949	5
1,8-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0446719155798157	5
1,4-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.03848405806372264	5
Methomyl	alpha-Amylcinnamaldehyde	0.1153224091564934	2
Dimethoate	alpha-Amylcinnamaldehyde	0.008711034027109623	1
Endosulfan	alpha-Amylcinnamaldehyde	0.00850499676141654	1
Tris(1,3-dichloro-2-propyl)phosphate	alpha-Amylcinnamaldehyde	0.0014398068212355649	1
Tri-p-cresyl-phosphate	alpha-Amylcinnamaldehyde	0.09897183835836622	4
Tris(1-chloro-2-propyl) phosphate	alpha-Amylcinnamaldehyde	0.04324572984282898	2
Tris(3,5-xylenyl)phosphate	alpha-Amylcinnamaldehyde	0.011127696404909104	1
Tris(4-tert-butylphenyl) phosphate	alpha-Amylcinnamaldehyde	0.005657699721961341	2
Tri-m-cresyl phosphate	alpha-Amylcinnamaldehyde	0.12433599787736879	6
Isodecyl diphenyl phosphate	alpha-Amylcinnamaldehyde	0.02775647805240764	3
Dicrotophos	alpha-Amylcinnamaldehyde	0.03686278538421054	1
Triphenyl phosphate	alpha-Amylcinnamaldehyde	0.014111388211056043	2
Tri-o-cresyl phosphate	alpha-Amylcinnamaldehyde	0.22346032855350575	2
Chlorpyrifos	alpha-Amylcinnamaldehyde	0.009672475103012454	1
1,2,5,6-Tetrabromocyclooctane	alpha-Amylcinnamaldehyde	0.011353319638011772	3
Cashmeran	alpha-Amylcinnamaldehyde	0.004157277212170497	1
Quinoxyfen	alpha-Amylcinnamaldehyde	0.012799090495244796	1
Eucalyptol	alpha-Amylcinnamaldehyde	0.01575932452157325	5
cis-Heptachlor epoxide	alpha-Amylcinnamaldehyde	0.006585087033750556	1
1-Methylphenanthrene	alpha-Amylcinnamaldehyde	0.0007284624719486658	1
Triadimenol	alpha-Amylcinnamaldehyde	0.0028119722692376476	2
Triadimefon	alpha-Amylcinnamaldehyde	0.06820413374446986	2
Estragole	alpha-Amylcinnamaldehyde	0.04568429056284538	3
Kresoxim-methyl	alpha-Amylcinnamaldehyde	0.2594197808532992	6
Isoeugenol	alpha-Amylcinnamaldehyde	0.0008721232296794939	1
Endrin	alpha-Amylcinnamaldehyde	0.020810776528629785	3
Camphor	alpha-Amylcinnamaldehyde	0.013681192288058152	3
Enzacamene	alpha-Amylcinnamaldehyde	0.1243266530438153	7
Isomethyl-alpha-ionone	alpha-Amylcinnamaldehyde	0.015900784316201625	5
delta-Iraldeine	alpha-Amylcinnamaldehyde	0.026906257315151512	5
Retene	alpha-Amylcinnamaldehyde	0.0006843113628197393	1
Ipconazole	alpha-Amylcinnamaldehyde	0.025874106594668794	4
Citral (Geranial)	alpha-Amylcinnamaldehyde	0.0067552087325359654	1
Limonene	alpha-Amylcinnamaldehyde	0.01093130883569874	3
Metconazole	alpha-Amylcinnamaldehyde	0.024749359431341583	4
17-alpha-Ethynylestradiol	alpha-Amylcinnamaldehyde	0.050252355810193126	7
Estrone	alpha-Amylcinnamaldehyde	0.0331662699428387	2
Testosterone	alpha-Amylcinnamaldehyde	0.014654068125172259	4
Progesterone	alpha-Amylcinnamaldehyde	0.02007006192284765	4
17-beta-Estradiol	alpha-Amylcinnamaldehyde	0.0053787696934104534	2
Epoxiconazole	alpha-Amylcinnamaldehyde	0.020089837390852423	3
Tonalide	alpha-Amylcinnamaldehyde	0.011219542205083758	1
Buprofezin	alpha-Amylcinnamaldehyde	0.046291789191815216	4
Metribuzin	alpha-Amylcinnamaldehyde	0.016176804311511795	1
Methoprotryne	alpha-Amylcinnamaldehyde	0.01169585119356133	1
Atrazine	alpha-Amylcinnamaldehyde	0.12325506982052221	2
Secbumeton	alpha-Amylcinnamaldehyde	0.0015467945066925228	1
Aldrin	alpha-Amylcinnamaldehyde	0.01185789917726061	1
1,2-Benzanthraquinone	trans-Cinnamaldehyde	0.02616031557099761	3
Pyraclostrobin	trans-Cinnamaldehyde	0.1389673056965917	4
Octrizole	trans-Cinnamaldehyde	0.007477465521834871	2
Bumetrizole	trans-Cinnamaldehyde	0.03249606395347886	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	trans-Cinnamaldehyde	0.018444379013770898	3
Carbetamide	trans-Cinnamaldehyde	0.04231778904545737	1
Mepronil	trans-Cinnamaldehyde	0.004170884928319287	2
Benzoximate	trans-Cinnamaldehyde	0.04522067298228717	2
2,4,4'-Trichlorobiphenyl	trans-Cinnamaldehyde	0.0028187609484409885	2
Furalaxyl	trans-Cinnamaldehyde	0.028282755655794516	2
Mepanipyrim	trans-Cinnamaldehyde	0.18673783292648777	2
Spirotetramat	trans-Cinnamaldehyde	0.0017198351850500088	1
Fenobucarb	trans-Cinnamaldehyde	0.0024634312039881505	1
Promecarb	trans-Cinnamaldehyde	0.0036591335967841587	1
Pyridaben	trans-Cinnamaldehyde	0.3314505618396683	2
Flusilazole	trans-Cinnamaldehyde	0.014293690350419707	1
Carboxin	trans-Cinnamaldehyde	0.025613008645249374	1
Ethiofencarb	trans-Cinnamaldehyde	0.002947171884000087	1
Fenoxycarb	trans-Cinnamaldehyde	0.10054158727081643	2
Myclobutanil	trans-Cinnamaldehyde	0.0030253380403254307	2
Flufenacet	trans-Cinnamaldehyde	0.01710951414776409	1
Picoxystrobin	trans-Cinnamaldehyde	0.35867374579535377	1
Flutriafol	trans-Cinnamaldehyde	0.006381249741189757	1
Siduron	trans-Cinnamaldehyde	0.05683019852041171	2
2-Chlorobiphenyl	trans-Cinnamaldehyde	0.014241151183951289	2
Pyriproxyfen	trans-Cinnamaldehyde	0.15655376504008964	3
Iprovalicarb	trans-Cinnamaldehyde	0.0018166359366102067	1
Bifenthrin	trans-Cinnamaldehyde	0.01790108010537731	1
Trifloxystrobin	trans-Cinnamaldehyde	0.09559595915105945	4
Fenoxaprop-ethyl	trans-Cinnamaldehyde	0.01906891511107636	3
Flutolanil	trans-Cinnamaldehyde	0.0014150680122952562	1
Dimethomorph	trans-Cinnamaldehyde	0.03600195140845156	2
Amitraz	trans-Cinnamaldehyde	0.24605063776643765	6
Benzophenone	trans-Cinnamaldehyde	0.0792542258952948	3
Fenpropimorph	trans-Cinnamaldehyde	0.24545549295041985	3
Nuarimol	trans-Cinnamaldehyde	0.0032998503648604587	1
Dimethachlor	trans-Cinnamaldehyde	0.035653977470931415	3
Lilial	trans-Cinnamaldehyde	0.03465283367214482	3
Benzyl benzoate	trans-Cinnamaldehyde	0.07372285566679189	3
Zoxamide	trans-Cinnamaldehyde	0.0229736550096517	1
Metazachlor	trans-Cinnamaldehyde	0.048449256958659224	4
Oxadixyl	trans-Cinnamaldehyde	0.005711454410240513	1
Bitertanol	trans-Cinnamaldehyde	0.026807185365978578	1
2,2',3,4,4',5,5'-Heptachlorobiphenyl	trans-Cinnamaldehyde	0.015039733584139882	1
Azoxystrobin	trans-Cinnamaldehyde	0.02791443350203649	3
Metobromuron	trans-Cinnamaldehyde	0.005932378397592066	2
Benzyl alcohol	trans-Cinnamaldehyde	0.09002841567898609	2
Metolachlor	trans-Cinnamaldehyde	0.02196007024240111	1
4-Methylbenzophenone	trans-Cinnamaldehyde	0.03496453608546055	3
para-Terphenyl	trans-Cinnamaldehyde	0.04498406244233177	4
2,3-Dichlorobiphenyl	trans-Cinnamaldehyde	0.04610798151389692	2
Fenpropathrin	trans-Cinnamaldehyde	0.06206513780267767	1
Isocarbophos	trans-Cinnamaldehyde	0.038909537127687174	1
Pyracarbolid	trans-Cinnamaldehyde	0.01907665791060464	1
Benzyl salicylate	trans-Cinnamaldehyde	0.008782753317092747	1
Pyrimethanil	trans-Cinnamaldehyde	0.04446108413936523	1
Methyleugenol	trans-Cinnamaldehyde	0.0031276217343110483	1
Propargite	trans-Cinnamaldehyde	0.003561377478061222	1
Tebufenpyrad	trans-Cinnamaldehyde	0.279958478131554	3
Piperonyl butoxide	trans-Cinnamaldehyde	0.0897650107369228	3
Safrole	trans-Cinnamaldehyde	0.02158230734869331	2
Galaxolide	trans-Cinnamaldehyde	0.015047022642119424	1
Acibenzolar-S-methyl	trans-Cinnamaldehyde	0.0022629015455076004	1
Benalaxyl	trans-Cinnamaldehyde	0.04581637080431212	3
Vamidothion	trans-Cinnamaldehyde	0.014870329785718905	1
Fenamidone	trans-Cinnamaldehyde	0.12673295457152783	4
Metalaxyl	trans-Cinnamaldehyde	0.004364251655742581	1
alpha-Hexylcinnamaldehyde	trans-Cinnamaldehyde	0.12632640748752502	1
alpha-Amylcinnamaldehyde	trans-Cinnamaldehyde	0.17266447383334366	3
Benzyl cinnamate	trans-Cinnamaldehyde	0.5239781903128454	4
alpha-Amylcinnamyl alcohol	trans-Cinnamaldehyde	0.02258961590976818	3
Cinnamyl alcohol	trans-Cinnamaldehyde	0.15876131175680994	6
Furathiocarb	trans-Cinnamaldehyde	0.003882158476977586	2
Fenazaquin	trans-Cinnamaldehyde	0.2884523791994199	5
cis-Cyphenothrin	trans-Cinnamaldehyde	0.04312403533843867	1
Flucythrinate	trans-Cinnamaldehyde	0.05489219614869907	2
cis-Cypermethrin	trans-Cinnamaldehyde	0.06933715661269066	1
trans-Cypermethrin	trans-Cinnamaldehyde	0.0713886595461995	1
cis-Fenvalerate	trans-Cinnamaldehyde	0.05532480852377585	1
trans-Fenvalerate	trans-Cinnamaldehyde	0.04419770469076245	1
Deltamethrin	trans-Cinnamaldehyde	0.10029901543828262	1
cis-Cyfluthrin_isomer2	trans-Cinnamaldehyde	0.06681415168805849	1
cis-Cyfluthrin_isomer1	trans-Cinnamaldehyde	0.08258431654731324	1
trans-Cyfluthrin_Isomer2	trans-Cinnamaldehyde	0.030466389573719294	1
trans-Cyfluthrin_isomer1	trans-Cinnamaldehyde	0.0665702465987087	1
cis-Permethrin	trans-Cinnamaldehyde	0.04778111542793802	1
trans-Permethrin	trans-Cinnamaldehyde	0.06747415047623381	1
cis-Phenothrin	trans-Cinnamaldehyde	0.05490652572163289	1
trans-Phenothrin	trans-Cinnamaldehyde	0.024235205753089455	1
cis-Prallethrin	trans-Cinnamaldehyde	0.017882775640854564	2
cis-Allethrin	trans-Cinnamaldehyde	0.001772253527649411	1
lambda-Cyhalothrin	trans-Cinnamaldehyde	0.07892656432398147	2
2,3-Benzofluorene	trans-Cinnamaldehyde	0.002536422108040485	1
Celestolide	trans-Cinnamaldehyde	0.042107800606264664	2
Traseolide	trans-Cinnamaldehyde	0.01891917902922919	1
Phantolide	trans-Cinnamaldehyde	0.017663706359735742	3
Phosmet	trans-Cinnamaldehyde	0.1259223788587296	6
Rotenone	trans-Cinnamaldehyde	0.009715657107628289	2
trans-Tetramethrin	trans-Cinnamaldehyde	0.0013764629022954612	1
cis-Tetramethrin	trans-Cinnamaldehyde	0.0013724761950510114	1
1,5-Dimethylnaphthalene	trans-Cinnamaldehyde	0.001564911207917751	1
Acenaphthene	trans-Cinnamaldehyde	0.00392739341691697	2
2,6-Dimethylnaphthalene	trans-Cinnamaldehyde	0.004732324983567989	2
2-Methylnaphthalene	trans-Cinnamaldehyde	0.0038046723122618304	2
1,2-Dimethylnaphthalene	trans-Cinnamaldehyde	0.0033558116079428226	2
1,3-Dimethylnaphthalene	trans-Cinnamaldehyde	0.0038224917935946578	2
1,8-Dimethylnaphthalene	trans-Cinnamaldehyde	0.004543996141445555	2
1,4-Dimethylnaphthalene	trans-Cinnamaldehyde	0.004904794088131642	2
Methomyl	trans-Cinnamaldehyde	0.01591409865354209	1
Dimethoate	trans-Cinnamaldehyde	0.021085274280215213	1
Endosulfan	trans-Cinnamaldehyde	0.038414791090204015	1
Tris(1,3-dichloro-2-propyl)phosphate	trans-Cinnamaldehyde	0.003939923177658319	1
Tri-p-cresyl-phosphate	trans-Cinnamaldehyde	0.005928280790644815	2
Tris(1-chloro-2-propyl) phosphate	trans-Cinnamaldehyde	0.1386533340425934	2
Tris(3,5-xylenyl)phosphate	trans-Cinnamaldehyde	0.0036011720686572406	1
Tris(4-tert-butylphenyl) phosphate	trans-Cinnamaldehyde	0.0015787856757112208	1
Tri-m-cresyl phosphate	trans-Cinnamaldehyde	0.006449941638737425	2
Isodecyl diphenyl phosphate	trans-Cinnamaldehyde	0.050085970301242407	1
Triphenyl phosphate	trans-Cinnamaldehyde	0.04526781466580845	1
Tri-o-cresyl phosphate	trans-Cinnamaldehyde	0.007041105423735506	1
1,2,5,6-Tetrabromocyclooctane	trans-Cinnamaldehyde	0.0019086592279718739	1
Cashmeran	trans-Cinnamaldehyde	0.001383965199735311	1
Quinoxyfen	trans-Cinnamaldehyde	0.014675839436331497	1
Eucalyptol	trans-Cinnamaldehyde	0.002636503897961147	1
7,12-Dimethylbenz[a]anthracene	trans-Cinnamaldehyde	0.003009172383853405	1
1-Methylphenanthrene	trans-Cinnamaldehyde	0.001993382817023931	1
Triadimenol	trans-Cinnamaldehyde	0.0025687342306150943	1
Estragole	trans-Cinnamaldehyde	0.0021703211878665585	1
